26.09221	-1.60821E-8
26.11795	-1.60505E-8
26.14364	-1.60449E-8
26.16936	-1.63981E-8
26.19508	-1.60789E-8
26.22078	-1.63831E-8
26.24648	-1.70624E-8
26.27221	-1.70604E-8
26.29791	-1.62243E-8
26.3236	-1.6106E-8
26.34934	-1.70293E-8
26.37504	-1.70722E-8
26.40074	-1.70383E-8
26.42646	-1.64051E-8
26.45216	-1.61212E-8
26.47786	-1.67707E-8
26.50357	-1.7067E-8
26.52926	-1.70715E-8
26.55497	-1.60723E-8
26.58067	-1.62154E-8
26.60637	-1.60796E-8
26.63208	-1.60918E-8
26.6578	-1.60812E-8
26.68348	-1.59505E-8
26.70919	-1.5864E-8
26.73492	-1.58964E-8
26.7606	-1.58394E-8
26.78632	-1.59113E-8
26.81205	-1.58868E-8
26.83775	-1.59185E-8
26.86345	-1.59046E-8
26.88917	-1.58795E-8
26.91488	-1.58883E-8
26.94058	-1.59007E-8
26.96631	-1.61577E-8
26.99201	-1.70516E-8
27.0177	-1.68407E-8
27.04345	-1.68637E-8
27.06915	-1.68334E-8
27.09488	-1.67831E-8
27.1206	-1.69098E-8
27.14631	-1.68735E-8
27.17203	-1.65957E-8
27.19774	-1.60512E-8
27.22345	-1.59192E-8
27.24918	-1.59199E-8
27.27489	-1.59847E-8
27.30059	-1.60774E-8
27.32631	-1.60505E-8
27.35201	-1.61154E-8
27.3777	-1.61536E-8
27.40346	-1.69393E-8
27.42914	-1.70788E-8
27.45482	-1.70994E-8
27.48057	-1.70499E-8
27.50627	-1.70651E-8
27.53198	-1.6659E-8
27.55769	-1.69915E-8
27.58338	-1.70472E-8
27.60909	-1.7034E-8
27.63482	-1.69988E-8
27.6605	-1.60702E-8
27.6862	-1.60291E-8
27.71193	-1.60733E-8
27.73764	-1.60832E-8
27.76335	-1.61031E-8
27.78906	-1.60766E-8
27.81475	-1.60574E-8
27.84047	-1.66197E-8
27.8662	-1.71349E-8
27.89189	-1.68139E-8
27.91759	-1.71116E-8
27.94332	-1.70986E-8
27.96902	-1.62954E-8
27.99472	-1.61128E-8
28.02046	-1.61025E-8
28.04616	-1.6113E-8
28.0719	-1.61495E-8
28.09763	-1.60935E-8
28.12334	-1.60472E-8
28.14908	-1.61747E-8
28.17477	-1.61141E-8
28.20048	-1.61366E-8
28.22621	-1.60708E-8
28.2519	-1.58701E-8
28.27761	-1.59044E-8
28.30334	-1.62128E-8
28.32905	-1.68522E-8
28.35473	-1.68773E-8
28.38048	-1.62221E-8
28.40618	-1.58851E-8
28.43189	-1.58487E-8
28.45759	-1.58583E-8
28.48328	-1.58841E-8
28.509	-1.59216E-8
28.5347	-1.59273E-8
28.5604	-1.5994E-8
28.58611	-1.60467E-8
28.61183	-1.58924E-8
28.63753	-1.58641E-8
28.66323	-1.58741E-8
28.68895	-1.58541E-8
28.71464	-1.58881E-8
28.74035	-1.6845E-8
28.76606	-1.68804E-8
28.79176	-1.66184E-8
28.81747	-1.58949E-8
28.8432	-1.59054E-8
28.86889	-1.68827E-8
28.89458	-1.60281E-8
28.92031	-1.59378E-8
28.94603	-1.58888E-8
28.97172	-1.58828E-8
28.99746	-1.60437E-8
29.02318	-1.68513E-8
29.04889	-1.68621E-8
29.07462	-1.68453E-8
29.10032	-1.68978E-8
29.12606	-1.71064E-8
29.15177	-1.70914E-8
29.17748	-1.7052E-8
29.20322	-1.71155E-8
29.22893	-1.61994E-8
29.25462	-1.70904E-8
29.28035	-1.70737E-8
29.30605	-1.60764E-8
29.33173	-1.61201E-8
29.35746	-1.60033E-8
29.38316	-1.58776E-8
29.40885	-1.58914E-8
29.43457	-1.58854E-8
29.46027	-1.60485E-8
29.48595	-1.61172E-8
29.51171	-1.60776E-8
29.53739	-1.6042E-8
29.5631	-1.67458E-8
29.58881	-1.70622E-8
29.6145	-1.702E-8
29.64021	-1.70147E-8
29.66592	-1.70171E-8
29.69161	-1.70476E-8
29.7173	-1.70042E-8
29.74303	-1.70013E-8
29.76872	-1.70035E-8
29.79443	-1.66551E-8
29.82014	-1.66822E-8
29.84583	-1.60501E-8
29.87154	-1.69764E-8
29.89727	-1.7054E-8
29.92295	-1.70234E-8
29.94865	-1.70699E-8
29.97437	-1.64681E-8
30.00006	-1.67925E-8
30.02577	-1.67941E-8
30.05149	-1.68004E-8
30.07719	-1.70366E-8
30.1029	-1.7085E-8
30.12861	-1.61515E-8
30.1543	-1.60874E-8
30.18002	-1.60382E-8
30.20575	-1.69967E-8
30.23144	-1.69972E-8
30.25713	-1.69983E-8
30.28287	-1.66804E-8
30.30858	-1.60421E-8
30.33429	-1.67106E-8
30.36002	-1.62923E-8
30.38572	-1.67316E-8
30.41145	-1.58618E-8
30.43717	-1.58204E-8
30.46288	-1.58103E-8
30.4886	-1.59206E-8
30.51431	-1.614E-8
30.54002	-1.60026E-8
30.56576	-1.60606E-8
30.59146	-1.60714E-8
30.61716	-1.60883E-8
30.64289	-1.61466E-8
30.6686	-1.7058E-8
30.69428	-1.71952E-8
30.72	-1.70472E-8
30.74571	-1.60766E-8
30.77139	-1.60964E-8
30.79713	-1.61169E-8
30.82283	-1.60797E-8
30.84855	-1.60489E-8
30.87428	-1.60824E-8
30.89996	-1.64063E-8
30.92566	-1.61029E-8
30.9514	-1.60734E-8
30.97708	-1.60761E-8
31.00277	-1.60572E-8
31.0285	-1.59442E-8
31.0542	-1.6087E-8
31.07991	-1.60227E-8
31.10564	-1.60158E-8
31.13133	-1.60334E-8
31.15704	-1.6088E-8
31.18276	-1.61807E-8
31.20847	-1.60741E-8
31.23417	-1.60582E-8
31.25989	-1.60954E-8
31.28559	-1.6319E-8
31.31128	-1.61469E-8
31.33703	-1.60491E-8
31.36275	-1.60908E-8
31.38848	-1.60572E-8
31.4142	-1.60547E-8
31.43991	-1.60349E-8
31.46563	-1.61155E-8
31.49133	-1.67442E-8
31.51705	-1.70986E-8
31.54278	-1.65441E-8
31.56848	-1.6985E-8
31.59418	-1.61525E-8
31.61991	-1.61121E-8
31.6456	-1.60849E-8
31.67129	-1.6162E-8
31.69702	-1.61591E-8
31.72272	-1.61534E-8
31.74841	-1.61932E-8
31.77415	-1.61807E-8
31.79985	-1.61154E-8
31.82556	-1.61399E-8
31.85128	-1.62138E-8
31.87697	-1.61583E-8
31.90268	-1.61727E-8
31.92841	-1.61403E-8
31.95411	-1.61613E-8
31.97983	-1.62182E-8
32.00557	-1.61387E-8
32.03126	-1.615E-8
32.05696	-1.61134E-8
32.08267	-1.70689E-8
32.10836	-1.71541E-8
32.13407	-1.68042E-8
32.15979	-1.61543E-8
32.1855	-1.6161E-8
32.21121	-1.67957E-8
32.23694	-1.71374E-8
32.26264	-1.71157E-8
32.28837	-1.61679E-8
32.3141	-1.61445E-8
32.33979	-1.61605E-8
32.36553	-1.69142E-8
32.39124	-1.71936E-8
32.41695	-1.71998E-8
32.4427	-1.71354E-8
32.46841	-1.65186E-8
32.49409	-1.61569E-8
32.51982	-1.61757E-8
32.54552	-1.61699E-8
32.57121	-1.62307E-8
32.59695	-1.67683E-8
32.62265	-1.71104E-8
32.64837	-1.70423E-8
32.67406	-1.61622E-8
32.69976	-1.63857E-8
32.72547	-1.71086E-8
32.75118	-1.71387E-8
32.77687	-1.67904E-8
32.80257	-1.61689E-8
32.82829	-1.61858E-8
32.854	-1.70703E-8
32.8797	-1.61815E-8
32.90542	-1.61877E-8
32.93111	-1.61521E-8
32.95683	-1.61825E-8
32.98256	-1.61704E-8
33.00826	-1.61481E-8
33.03397	-1.61385E-8
33.0597	-1.61512E-8
33.0854	-1.61358E-8
33.1111	-1.61403E-8
33.13685	-1.60413E-8
33.16257	-1.60159E-8
33.18829	-1.60773E-8
33.21401	-1.6062E-8
33.23971	-1.69559E-8
33.26545	-1.60886E-8
33.29116	-1.60765E-8
33.31686	-1.60663E-8
33.3426	-1.62414E-8
33.36831	-1.70668E-8
33.394	-1.62239E-8
33.41974	-1.60775E-8
33.44543	-1.60831E-8
33.47111	-1.60883E-8
33.49686	-1.68205E-8
33.52254	-1.62196E-8
33.54827	-1.71034E-8
33.57397	-1.70921E-8
33.59966	-1.68868E-8
33.62537	-1.60489E-8
33.6511	-1.60967E-8
33.67678	-1.61127E-8
33.70249	-1.70296E-8
33.7282	-1.70652E-8
33.75388	-1.62846E-8
33.77959	-1.61628E-8
33.80532	-1.60784E-8
33.83103	-1.60782E-8
33.85674	-1.60707E-8
33.88247	-1.6181E-8
33.90816	-1.6117E-8
33.93386	-1.62516E-8
33.95959	-1.60633E-8
33.98528	-1.60834E-8
34.01099	-1.6128E-8
34.03671	-1.6058E-8
34.06239	-1.67027E-8
34.0881	-1.60896E-8
34.11383	-1.60907E-8
34.13953	-1.61311E-8
34.16525	-1.70767E-8
34.19098	-1.71328E-8
34.2167	-1.61734E-8
34.24242	-1.61283E-8
34.26814	-1.7082E-8
34.29384	-1.70648E-8
34.31957	-1.65209E-8
34.34528	-1.64294E-8
34.37099	-1.60744E-8
34.39672	-1.70884E-8
34.42242	-1.63938E-8
34.44812	-1.60736E-8
34.47385	-1.60765E-8
34.49955	-1.60481E-8
34.52523	-1.60483E-8
34.55097	-1.60509E-8
34.57666	-1.6092E-8
34.60234	-1.61095E-8
34.62806	-1.60839E-8
34.65376	-1.68631E-8
34.67948	-1.67474E-8
34.7052	-1.60831E-8
34.73089	-1.60944E-8
34.7566	-1.60887E-8
34.78233	-1.62526E-8
34.80801	-1.65021E-8
34.83373	-1.60584E-8
34.85945	-1.71713E-8
34.88515	-1.65431E-8
34.91085	-1.61315E-8
34.93657	-1.61211E-8
34.96227	-1.61034E-8
34.98796	-1.62731E-8
35.01369	-1.66934E-8
35.0394	-1.67932E-8
35.06508	-1.71008E-8
35.0908	-1.63928E-8
35.11651	-1.62752E-8
35.14223	-1.70418E-8
35.16797	-1.70861E-8
35.19368	-1.60846E-8
35.21941	-1.70839E-8
35.24514	-1.61824E-8
35.27083	-1.60569E-8
35.29656	-1.6323E-8
35.32226	-1.61449E-8
35.34796	-1.61254E-8
35.37369	-1.60885E-8
35.3994	-1.60835E-8
35.42511	-1.61066E-8
35.45084	-1.65603E-8
35.47656	-1.6123E-8
35.50224	-1.69545E-8
35.52799	-1.70422E-8
35.55369	-1.69064E-8
35.5794	-1.59977E-8
35.60511	-1.66082E-8
35.6308	-1.58975E-8
35.65651	-1.58834E-8
35.68223	-1.66897E-8
35.70792	-1.69536E-8
35.73363	-1.62084E-8
35.75935	-1.70832E-8
35.78504	-1.70489E-8
35.81075	-1.69949E-8
35.83646	-1.69896E-8
35.86216	-1.70064E-8
35.88786	-1.60019E-8
35.91359	-1.60663E-8
35.93929	-1.6017E-8
35.96499	-1.6602E-8
35.99071	-1.70406E-8
36.0164	-1.69541E-8
36.04211	-1.59841E-8
36.06785	-1.66923E-8
36.09357	-1.6507E-8
36.11927	-1.61743E-8
36.145	-1.62338E-8
36.17073	-1.59759E-8
36.19646	-1.59137E-8
36.22216	-1.58698E-8
36.24788	-1.58702E-8
36.27361	-1.58219E-8
36.2993	-1.58267E-8
36.325	-1.58538E-8
36.35073	-1.58335E-8
36.37644	-1.59026E-8
36.40214	-1.58527E-8
36.42786	-1.60422E-8
36.45357	-1.60029E-8
36.47926	-1.60035E-8
36.505	-1.60076E-8
36.5307	-1.60119E-8
36.55641	-1.60296E-8
36.58215	-1.60016E-8
36.60784	-1.69726E-8
36.63356	-1.70231E-8
36.65927	-1.69988E-8
36.68496	-1.69383E-8
36.71066	-1.59945E-8
36.7364	-1.60179E-8
36.7621	-1.60468E-8
36.78781	-1.68022E-8
36.81353	-1.60033E-8
36.83924	-1.62637E-8
36.86493	-1.60029E-8
36.89067	-1.59764E-8
36.91638	-1.59891E-8
36.94211	-1.59881E-8
36.96784	-1.60273E-8
36.99355	-1.60293E-8
37.01928	-1.59909E-8
37.045	-1.60064E-8
37.07071	-1.60101E-8
37.09645	-1.60672E-8
37.12215	-1.6051E-8
37.14783	-1.6081E-8
37.17358	-1.60933E-8
37.19927	-1.60911E-8
37.22498	-1.60996E-8
37.2507	-1.64501E-8
37.27639	-1.61068E-8
37.3021	-1.61263E-8
37.32782	-1.60842E-8
37.3535	-1.60557E-8
37.37921	-1.60458E-8
37.40492	-1.61165E-8
37.43061	-1.61108E-8
37.4563	-1.70997E-8
37.48202	-1.70857E-8
37.50771	-1.70796E-8
37.53342	-1.60684E-8
37.55914	-1.60758E-8
37.58484	-1.60787E-8
37.61053	-1.69063E-8
37.63625	-1.70447E-8
37.66196	-1.63691E-8
37.68767	-1.60461E-8
37.7134	-1.60281E-8
37.73911	-1.60868E-8
37.7648	-1.60066E-8
37.79052	-1.61867E-8
37.81623	-1.60528E-8
37.84191	-1.61601E-8
37.86765	-1.6956E-8
37.89336	-1.60071E-8
37.91908	-1.60506E-8
37.94481	-1.59961E-8
37.97053	-1.68399E-8
37.99625	-1.70785E-8
38.02196	-1.69311E-8
38.04768	-1.62067E-8
38.07342	-1.61024E-8
38.09913	-1.60891E-8
38.12483	-1.6119E-8
38.15055	-1.64117E-8
38.17627	-1.65097E-8
38.20195	-1.6175E-8
38.22769	-1.64246E-8
38.25339	-1.70465E-8
38.27906	-1.70916E-8
38.30482	-1.7103E-8
38.33051	-1.64609E-8
38.35623	-1.69545E-8
38.38197	-1.65644E-8
38.40764	-1.6089E-8
38.43334	-1.61002E-8
38.45907	-1.60848E-8
38.48477	-1.60945E-8
38.51048	-1.61076E-8
38.5362	-1.60607E-8
38.56189	-1.60912E-8
38.5876	-1.62613E-8
38.61332	-1.70648E-8
38.63901	-1.7119E-8
38.66471	-1.608E-8
38.69043	-1.63942E-8
38.71613	-1.62375E-8
38.74184	-1.70394E-8
38.76757	-1.69401E-8
38.79328	-1.62977E-8
38.81899	-1.61415E-8
38.84472	-1.61191E-8
38.87043	-1.60949E-8
38.89614	-1.64977E-8
38.92186	-1.68536E-8
38.94758	-1.6328E-8
38.9733	-1.61433E-8
38.999	-1.6127E-8
39.02471	-1.61554E-8
39.05043	-1.61551E-8
39.07613	-1.61264E-8
39.10183	-1.70892E-8
39.12756	-1.61289E-8
39.15328	-1.60873E-8
39.17896	-1.61872E-8
39.20472	-1.61311E-8
39.23042	-1.71171E-8
39.25613	-1.7113E-8
39.28185	-1.6586E-8
39.30754	-1.60657E-8
39.33324	-1.61206E-8
39.35896	-1.66878E-8
39.38465	-1.70837E-8
39.41034	-1.60798E-8
39.43605	-1.61494E-8
39.46175	-1.61446E-8
39.48744	-1.64913E-8
39.51316	-1.63565E-8
39.53885	-1.70396E-8
39.56456	-1.70772E-8
39.59029	-1.61621E-8
39.61599	-1.61339E-8
39.6417	-1.67163E-8
39.66743	-1.70357E-8
39.69313	-1.70709E-8
39.71883	-1.70106E-8
39.74455	-1.69747E-8
39.77024	-1.70697E-8
39.79594	-1.70873E-8
39.82167	-1.60096E-8
39.84737	-1.62279E-8
39.87307	-1.60615E-8
39.89882	-1.6086E-8
39.92452	-1.60793E-8
39.95025	-1.61336E-8
39.97598	-1.62117E-8
40.00169	-1.64108E-8
40.02744	-1.60717E-8
40.05314	-1.60662E-8
40.07885	-1.61154E-8
40.10458	-1.70211E-8
40.13029	-1.60895E-8
40.15598	-1.60645E-8
40.1817	-1.60757E-8
40.20741	-1.67814E-8
40.23308	-1.61426E-8
40.25881	-1.60671E-8
40.28451	-1.60861E-8
40.3102	-1.60505E-8
40.33592	-1.64807E-8
40.36163	-1.70763E-8
40.3873	-1.70527E-8
40.41302	-1.69462E-8
40.43872	-1.62788E-8
40.46442	-1.59197E-8
40.49017	-1.58969E-8
40.51585	-1.58711E-8
40.54156	-1.58917E-8
40.56728	-1.59015E-8
40.59298	-1.58479E-8
40.61868	-1.58998E-8
40.64441	-1.58527E-8
40.67009	-1.644E-8
40.69581	-1.65263E-8
40.72153	-1.68116E-8
40.74722	-1.61019E-8
40.77292	-1.61069E-8
40.79865	-1.60862E-8
40.82433	-1.6063E-8
40.85002	-1.6092E-8
40.87574	-1.61318E-8
40.90142	-1.61002E-8
40.92714	-1.608E-8
40.95285	-1.60729E-8
40.97855	-1.60754E-8
41.00425	-1.70031E-8
41.02998	-1.62342E-8
41.05568	-1.6411E-8
41.08138	-1.70702E-8
41.1071	-1.70515E-8
41.13279	-1.60874E-8
41.15848	-1.70594E-8
41.1842	-1.68839E-8
41.20989	-1.70794E-8
41.23558	-1.70951E-8
41.26132	-1.7099E-8
41.28702	-1.70564E-8
41.31273	-1.6932E-8
41.33847	-1.60395E-8
41.36418	-1.60812E-8
41.3899	-1.69359E-8
41.41562	-1.70528E-8
41.44132	-1.61485E-8
41.46703	-1.60657E-8
41.49274	-1.60627E-8
41.51846	-1.60641E-8
41.5442	-1.60504E-8
41.5699	-1.60956E-8
41.5956	-1.60696E-8
41.62133	-1.61464E-8
41.64703	-1.70385E-8
41.67272	-1.60859E-8
41.69846	-1.61075E-8
41.72416	-1.63025E-8
41.74984	-1.70914E-8
41.77559	-1.71278E-8
41.80129	-1.71005E-8
41.827	-1.61287E-8
41.85273	-1.65967E-8
41.87841	-1.61422E-8
41.90411	-1.61336E-8
41.92984	-1.61382E-8
41.95552	-1.65892E-8
41.98122	-1.61374E-8
42.00694	-1.60376E-8
42.03262	-1.67253E-8
42.05833	-1.63132E-8
42.08405	-1.61225E-8
42.10973	-1.69065E-8
42.13544	-1.63753E-8
42.16117	-1.61505E-8
42.18687	-1.61344E-8
42.21257	-1.61109E-8
42.23828	-1.71018E-8
42.26399	-1.69104E-8
42.2897	-1.61084E-8
42.31541	-1.61463E-8
42.34111	-1.63269E-8
42.36681	-1.60786E-8
42.39253	-1.61153E-8
42.41822	-1.61158E-8
42.44392	-1.61065E-8
42.46966	-1.60756E-8
42.49537	-1.61222E-8
42.52107	-1.61356E-8
42.54681	-1.61678E-8
42.57253	-1.62198E-8
42.59825	-1.63038E-8
42.62397	-1.6125E-8
42.64966	-1.5971E-8
42.6754	-1.59452E-8
42.70111	-1.59265E-8
42.72681	-1.59324E-8
42.75256	-1.67407E-8
42.77826	-1.69294E-8
42.80396	-1.69364E-8
42.82971	-1.69259E-8
42.85541	-1.69054E-8
42.88113	-1.69308E-8
42.90686	-1.69016E-8
42.93256	-1.67263E-8
42.95826	-1.59087E-8
42.98398	-1.59609E-8
43.00967	-1.5905E-8
43.03539	-1.58982E-8
43.06112	-1.59312E-8
43.08681	-1.58963E-8
43.11254	-1.59057E-8
43.13825	-1.59583E-8
43.16396	-1.59541E-8
43.18968	-1.68596E-8
43.2154	-1.60276E-8
43.24112	-1.59188E-8
43.26684	-1.62474E-8
43.29256	-1.59129E-8
43.31827	-1.60463E-8
43.34401	-1.60084E-8
43.36971	-1.63901E-8
43.39543	-1.59152E-8
43.42117	-1.58978E-8
43.44686	-1.59185E-8
43.47256	-1.5977E-8
43.4983	-1.5929E-8
43.52399	-1.59611E-8
43.54971	-1.59526E-8
43.57542	-1.59608E-8
43.60112	-1.59584E-8
43.62683	-1.59755E-8
43.65255	-1.69238E-8
43.67826	-1.6944E-8
43.70397	-1.69301E-8
43.72971	-1.68313E-8
43.75541	-1.5927E-8
43.78111	-1.59175E-8
43.80684	-1.59438E-8
43.83255	-1.6592E-8
43.85826	-1.67371E-8
43.88399	-1.58659E-8
43.90969	-1.58939E-8
43.9354	-1.58623E-8
43.96114	-1.58841E-8
43.98684	-1.59169E-8
44.01257	-1.58945E-8
44.03828	-1.58874E-8
44.06398	-1.68055E-8
44.08971	-1.59391E-8
44.11543	-1.66507E-8
44.14113	-1.68832E-8
44.16688	-1.66099E-8
44.19257	-1.62304E-8
44.21825	-1.58944E-8
44.24399	-1.5966E-8
44.26969	-1.60496E-8
44.29539	-1.58979E-8
44.32111	-1.58591E-8
44.3468	-1.59284E-8
44.3725	-1.59371E-8
44.39823	-1.59317E-8
44.42391	-1.58514E-8
44.44962	-1.61427E-8
44.47534	-1.65511E-8
44.50103	-1.65922E-8
44.52674	-1.60448E-8
44.55247	-1.66081E-8
44.57818	-1.58942E-8
44.60388	-1.58717E-8
44.62961	-1.58757E-8
44.65529	-1.68206E-8
44.681	-1.62728E-8
44.70672	-1.68611E-8
44.73242	-1.59334E-8
44.75811	-1.59069E-8
44.78383	-1.58903E-8
44.80952	-1.63959E-8
44.83522	-1.67809E-8
44.86095	-1.59016E-8
44.88664	-1.58784E-8
44.91234	-1.58818E-8
44.93807	-1.61007E-8
44.96377	-1.60861E-8
44.98949	-1.70073E-8
45.01521	-1.68978E-8
45.04094	-1.58977E-8
45.06665	-1.5906E-8
45.09236	-1.68578E-8
45.11808	-1.60246E-8
45.14381	-1.58992E-8
45.16951	-1.58764E-8
45.19521	-1.58496E-8
45.22095	-1.58268E-8
45.24665	-1.61864E-8
45.27235	-1.68641E-8
45.29811	-1.68613E-8
45.32381	-1.68341E-8
45.34951	-1.68498E-8
45.37523	-1.58656E-8
45.40091	-1.57926E-8
45.42662	-1.57929E-8
45.45235	-1.67599E-8
45.47805	-1.66536E-8
45.50376	-1.58194E-8
45.52948	-1.57854E-8
45.55518	-1.57991E-8
45.58089	-1.58146E-8
45.60662	-1.58487E-8
45.63231	-1.582E-8
45.658	-1.58727E-8
45.68373	-1.57835E-8
45.70943	-1.60447E-8
45.73514	-1.64789E-8
45.76089	-1.60372E-8
45.7866	-1.60769E-8
45.81234	-1.60262E-8
45.83806	-1.60078E-8
45.86376	-1.61504E-8
45.88949	-1.70518E-8
45.91519	-1.70414E-8
45.9409	-1.64116E-8
45.96663	-1.60298E-8
45.99232	-1.60688E-8
46.01802	-1.64437E-8
46.04376	-1.58205E-8
46.06945	-1.58415E-8
46.09516	-1.58084E-8
46.1209	-1.58104E-8
46.1466	-1.65942E-8
46.17227	-1.58308E-8
46.19799	-1.5875E-8
46.22369	-1.5796E-8
46.24937	-1.57971E-8
46.27512	-1.58313E-8
46.30082	-1.58362E-8
46.32652	-1.57937E-8
46.35224	-1.57968E-8
46.37794	-1.58417E-8
46.40364	-1.58204E-8
46.42936	-1.59412E-8
46.45505	-1.68294E-8
46.48074	-1.68287E-8
46.50647	-1.62143E-8
46.53217	-1.67294E-8
46.55789	-1.58353E-8
46.58362	-1.57849E-8
46.60931	-1.57984E-8
46.63502	-1.57893E-8
46.66077	-1.57926E-8
46.68647	-1.5798E-8
46.71219	-1.58487E-8
46.73791	-1.58092E-8
46.76361	-1.58775E-8
46.78934	-1.60597E-8
46.81505	-1.60275E-8
46.84076	-1.6062E-8
46.86647	-1.60224E-8
46.89219	-1.59853E-8
46.9179	-1.60145E-8
46.94363	-1.60073E-8
46.96934	-1.60428E-8
46.99504	-1.60308E-8
47.02079	-1.60536E-8
47.04649	-1.62613E-8
47.07217	-1.70488E-8
47.09793	-1.68504E-8
47.12362	-1.59825E-8
47.14932	-1.60185E-8
47.17504	-1.6004E-8
47.20072	-1.60639E-8
47.22644	-1.60422E-8
47.25216	-1.60439E-8
47.27787	-1.66977E-8
47.30357	-1.60272E-8
47.32928	-1.60019E-8
47.35498	-1.6E-8
47.3807	-1.60095E-8
47.40642	-1.69088E-8
47.43213	-1.6008E-8
47.45782	-1.60424E-8
47.48356	-1.60497E-8
47.50927	-1.60591E-8
47.53499	-1.60262E-8
47.56072	-1.60422E-8
47.58644	-1.60222E-8
47.61216	-1.6015E-8
47.63788	-1.61254E-8
47.66358	-1.60697E-8
47.6893	-1.60249E-8
47.715	-1.60564E-8
47.74072	-1.60402E-8
47.76644	-1.60829E-8
47.79214	-1.6046E-8
47.81784	-1.60924E-8
47.84358	-1.68227E-8
47.86927	-1.60459E-8
47.89497	-1.60705E-8
47.92072	-1.60563E-8
47.94641	-1.60848E-8
47.97212	-1.60787E-8
47.99784	-1.60728E-8
48.02353	-1.60522E-8
48.04923	-1.6022E-8
48.07495	-1.63286E-8
48.10064	-1.64484E-8
48.12634	-1.65172E-8
48.15206	-1.60852E-8
48.17774	-1.60644E-8
48.20341	-1.60595E-8
48.22914	-1.59934E-8
48.25484	-1.5878E-8
48.28055	-1.5814E-8
48.30627	-1.58559E-8
48.33195	-1.64871E-8
48.35768	-1.67192E-8
48.38341	-1.61347E-8
48.4091	-1.63956E-8
48.43481	-1.58357E-8
48.46052	-1.58024E-8
48.48621	-1.58319E-8
48.5119	-1.58442E-8
48.53762	-1.58742E-8
48.56333	-1.58701E-8
48.58904	-1.58978E-8
48.61475	-1.58577E-8
48.64043	-1.58803E-8
48.66615	-1.58991E-8
48.69186	-1.62482E-8
48.71755	-1.68679E-8
48.74326	-1.68661E-8
48.76899	-1.5899E-8
48.79467	-1.58462E-8
48.82037	-1.593E-8
48.84611	-1.6104E-8
48.87181	-1.70639E-8
48.89753	-1.70621E-8
48.92326	-1.70496E-8
48.94896	-1.70457E-8
48.97469	-1.70261E-8
49.0004	-1.70852E-8
49.0261	-1.68858E-8
49.05182	-1.60862E-8
49.07753	-1.68075E-8
49.10322	-1.70985E-8
49.12895	-1.70752E-8
49.15465	-1.64824E-8
49.18036	-1.60709E-8
49.20608	-1.61247E-8
49.23178	-1.60422E-8
49.2575	-1.60571E-8
49.28323	-1.60331E-8
49.30894	-1.60743E-8
49.33463	-1.64735E-8
49.36037	-1.68056E-8
49.38607	-1.60563E-8
49.41178	-1.69262E-8
49.43751	-1.65558E-8
49.4632	-1.61219E-8
49.48891	-1.60968E-8
49.51462	-1.60818E-8
49.54031	-1.60231E-8
49.56603	-1.64882E-8
49.59177	-1.60252E-8
49.61747	-1.60246E-8
49.64317	-1.60276E-8
49.66889	-1.60263E-8
49.69459	-1.60709E-8
49.72027	-1.60588E-8
49.74601	-1.69944E-8
49.77172	-1.70502E-8
49.79741	-1.70821E-8
49.82316	-1.70311E-8
49.84886	-1.7046E-8
49.8746	-1.60377E-8
49.90032	-1.60192E-8
49.92603	-1.6081E-8
49.95177	-1.60715E-8
49.97748	-1.60318E-8
50.00319	-1.66447E-8
50.02893	-1.70871E-8
50.05464	-1.71018E-8
50.08034	-1.70878E-8
50.10606	-1.70963E-8
50.13176	-1.7057E-8
50.15744	-1.7119E-8
50.18317	-1.71224E-8
50.20887	-1.70943E-8
50.23459	-1.71261E-8
50.26031	-1.71792E-8
50.28602	-1.71002E-8
50.31173	-1.61488E-8
50.33744	-1.60741E-8
50.36314	-1.6049E-8
50.38885	-1.60668E-8
50.41459	-1.61305E-8
50.44027	-1.62297E-8
50.46599	-1.61952E-8
50.49171	-1.70668E-8
50.51743	-1.64296E-8
50.54314	-1.60809E-8
50.56887	-1.60873E-8
50.59458	-1.68886E-8
50.62032	-1.68595E-8
50.64602	-1.59542E-8
50.67173	-1.61031E-8
50.69746	-1.60735E-8
50.72315	-1.60867E-8
50.74886	-1.60874E-8
50.77459	-1.66114E-8
50.80029	-1.60872E-8
50.826	-1.60792E-8
50.85172	-1.6075E-8
50.87742	-1.66194E-8
50.90311	-1.60446E-8
50.92886	-1.60584E-8
50.95454	-1.60442E-8
50.98023	-1.60274E-8
51.00595	-1.6759E-8
51.03165	-1.63152E-8
51.05733	-1.7099E-8
51.08308	-1.71067E-8
51.10878	-1.70703E-8
51.13448	-1.60516E-8
51.1602	-1.58135E-8
51.18589	-1.58259E-8
51.2116	-1.58521E-8
51.23732	-1.58351E-8
51.26302	-1.59242E-8
51.28872	-1.70061E-8
51.31444	-1.70708E-8
51.34011	-1.70782E-8
51.36583	-1.70645E-8
51.39154	-1.70739E-8
51.41723	-1.70105E-8
51.44292	-1.71365E-8
51.46865	-1.64573E-8
51.49436	-1.6114E-8
51.52006	-1.70556E-8
51.54577	-1.70366E-8
51.57146	-1.60631E-8
51.59717	-1.60773E-8
51.62288	-1.60742E-8
51.64857	-1.60645E-8
51.67427	-1.60643E-8
51.69998	-1.61013E-8
51.72567	-1.60777E-8
51.75137	-1.6055E-8
51.7771	-1.61239E-8
51.80278	-1.60644E-8
